timestamp,AccelerationX,AccelerationY,AccelerationZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ,Z-AxisAgle(Azimuth),X-AxisAngle(Pitch),Y-AxisAngle(Roll),GyroX,GyroY,GyroZ,session,location_id,device
1422630049613,0.04778916746915973,-8.531087473624629,5.500189590884978,5.250595931016076,31.85761266422662,0.44435278361857106,352.6777535851227,53.66259307556028,-1.4761230302506076,-0.013152445378734279,-0.19663579283739568,0.29319805267484805,1,34,smartwatch
1422630049713,0.03243073748353942,-7.571856366020533,5.787121473342686,2.3291051318179212,34.88728168621607,1.2325793058725159,341.9064686777558,53.27540933546026,-1.543570164721908,0.030114722799677585,-0.28912860051019573,0.17815802262976,1,34,smartwatch
1422630049813,-0.4333223713950377,-8.591113927072787,5.546395395570459,3.2143783214912767,31.80873082068721,2.716281636046388,359.6529209408187,50.340916185778156,-0.41046468418957893,-0.0337858729691088,-0.21814616345453158,-0.049591191125760936,1,34,smartwatch
1422630049913,0.09941909508067615,-8.289528684330577,5.836149630307782,3.59264409475374,31.129456985746685,1.2613350160975916,349.20529283236715,52.76347879964385,0.6602145493300138,0.010052607116186232,-0.23797767535257447,-0.0023370194530228927,1,34,smartwatch
1422630050013,-0.21221402305576764,-8.630338557444928,5.913543839628653,4.411241146949873,34.85437147272546,0.33009108150299765,348.62738720667153,53.32196358880619,-1.6482999353923713,0.08239049272628671,0.08231364662420027,0.17357124584529737,1,34,smartwatch
1422630050113,-0.11317259113470146,-8.919000551388866,6.353715483236715,4.80862823208925,34.489204911530294,2.903742616505354,348.85147500952155,51.81485132109025,1.431790720131481,-0.08512849348248892,-0.17456876241377065,0.045908529825027355,1,34,smartwatch
1422630050213,-0.04111096415872817,-8.947818341534315,6.411470634723456,3.5691577729219466,34.784087918912235,2.492296422028773,350.5817259266494,53.08031278175346,1.2230608518357435,0.037177551686776694,-0.2332282331751466,-0.11221362962168596,1,34,smartwatch
1422630050313,-0.3232101007816589,-8.34966606979874,6.399014558806622,5.496045412422507,34.400490281617024,1.7254681664726401,354.2123733918208,52.990708343847814,-1.007472096736675,0.036277879159165916,0.2592552923865055,0.10706011571108098,1,34,smartwatch
1422630050413,0.4419100736914474,-7.859133901881645,5.5161663165475945,2.641454305380717,31.6562961454973,2.4500765217593847,356.11383892290246,54.553746521382415,1.5774755718357452,-0.052836875625438866,0.14778020009358622,-0.20840667333076973,1,34,smartwatch
1422630050513,0.2065709363027768,-8.256025079955808,6.287818671925412,5.998145106519226,30.852129704935564,1.7185821506136583,355.2550195653871,51.02706507098942,0.015328487359802967,-0.08015793275779066,0.06789311235305401,-0.28472096301029237,1,34,smartwatch
1422630050613,-0.004687317345136055,-7.974207292051101,5.532813470192793,4.22918251028041,33.056749164493645,1.6786783519986057,350.7267411044614,54.10387562623503,0.8435058245198044,-0.04069103442967253,0.2010039796570559,-0.004644634475084841,1,34,smartwatch
1422630050713,-0.29803238973414825,-8.685481944696658,5.7674851296803755,5.42701860280221,31.368908214189176,1.7246313302722691,352.1694697450007,53.61879235834588,-0.7150334233057576,0.06396681969608897,-0.0696248310208572,-0.09971307800308768,1,34,smartwatch
1422630050813,-0.38631683748800416,-8.909613853356262,5.708791110458481,3.578044434068622,33.19137360418147,1.418288653708083,354.27398538796024,54.15626582507897,1.189135372432593,-0.03882511168756364,0.19404248225789716,0.09427257282314666,1,34,smartwatch
1422630050913,-0.047668293847640486,-8.001704000572124,6.399914838756337,4.7526190908707555,31.262285794762747,2.7236355780466788,355.0100680238624,52.58902226378096,1.8705960131330026,0.05367694656848582,0.13023009770885785,-0.08400090228573334,1,34,smartwatch
1422630051013,-0.438503287974205,-7.964027429891048,5.600814468544462,2.2470276929060184,30.445287428434725,2.8423824807462292,348.711998099961,54.2862629978482,-0.39639756342842203,0.0902721951415216,-0.2946832232736562,0.15306094967322398,1,34,smartwatch
1422630051113,0.2503307222155513,-8.623931780983373,6.331777396467177,3.2713430470437204,35.45206603980391,2.1760380085884705,357.93979593420863,50.2814701974359,0.9155125421149397,0.08684163917370225,0.19054792269190984,0.277769493581512,1,34,smartwatch
1422630051213,0.29850844675355925,-7.549687077916766,5.627375542466017,5.93416243086018,32.430210892327025,2.0575501597899852,343.4550556480875,53.80245324690871,0.9609068068899616,-0.002053348326421456,-0.14161212172510831,0.09123738594243852,1,34,smartwatch
1422630051313,0.025832215666014013,-7.977953999541283,5.580107276389385,2.2341998542675614,32.42817933376253,2.776720193177203,356.6012483589997,53.000250246000405,1.3507783512953613,0.08648823059851687,-0.21097350430621975,-0.20296579740686327,1,34,smartwatch
1422630051413,-0.30362498942971494,-8.207652049125448,5.960103783177919,5.94091295423112,34.91709202691944,1.739062953306448,357.003846780061,53.69550957713489,-1.0821458033071027,0.02017874804625837,-0.18652329542914242,0.19614555731124755,1,34,smartwatch
1422630051513,-0.10821563030403436,-7.6673189756665305,6.194103721371855,3.7612306256066357,30.952617329213112,2.8442048872287486,342.98550585969394,54.758700979548095,-1.3698428039454051,-0.05436797172121826,-0.2566127819455161,0.27189773776299414,1,34,smartwatch
1422630051613,0.4412049935479936,-7.761843015803299,6.03378078864452,2.2970856604704575,34.151604658651,2.397627251276702,351.22371227248783,51.11403223127768,1.1799375814051034,0.09827743252843776,0.10430355340494551,-0.2914527568144401,1,34,smartwatch
1422630051713,0.4244411420270472,-8.926428655040333,6.379271600936183,4.410554459800732,31.277820565751185,1.4477698177355087,355.6066957124153,50.61635265903902,-1.625554341796931,0.012242941823084205,0.06833941369353241,-0.2057753454972463,1,34,smartwatch
1422630051813,0.3097222828981674,-7.673609300769316,6.084355649379464,5.104052811228415,34.974275995946684,0.6301824441984318,356.2436229996484,54.554541148658686,-1.6686391559151432,0.08373575345539133,-0.11557854280692073,-0.12331235360666151,1,34,smartwatch
1422630051913,0.378753396691081,-7.501066759950358,5.998987261554256,2.8952846322862795,30.22308139083252,0.660721215437637,352.6985100175691,51.361312194278376,-0.41910428893369156,-0.08899871983615047,-0.1380232024324835,-0.0007259590092978385,1,34,smartwatch
1422630052013,-0.4581477425531266,-8.830113347440967,6.260736893609706,4.057718535161185,30.068980727385078,1.0509036916281045,342.0460886661249,52.63128661444973,-0.1192012712077073,0.005716171375829693,-0.07796536568321069,-0.2766725231873189,1,34,smartwatch
1422630052113,-0.3587164546211171,-8.435799285403009,6.419565546105598,3.9310380800542717,34.83492292356564,2.3360917691477683,357.9173566469017,53.47419517213155,1.4263531647480603,-0.016636798175040185,-0.12609482659279006,0.015170137207813239,1,34,smartwatch
1422630052213,-0.18924129245390087,-8.020074849133033,5.726486940134845,5.697476361590862,31.863688944791946,1.5110090181075233,353.748196053508,50.50398492917396,-1.1320564498953871,-0.01838046581436495,-0.17770936582978825,-0.10893822077331908,1,34,smartwatch
1422630052313,0.48496702911612644,-8.805963593087723,5.87547103445216,3.770266360252616,33.3200346458458,1.5527300019961738,354.919163432149,53.77472936398853,1.4739893686066603,-0.08049312514029028,0.2580568797834823,0.29357308221801665,1,34,smartwatch
1422630052413,-0.191754947971999,-8.852425801667156,6.314235344474949,2.3455744372937968,33.63898267787823,0.9753963739599931,356.8587631289361,53.47902590427121,1.7074047668672416,-0.062262296845143485,-0.23452550515557574,-0.14946066460481677,1,34,smartwatch
1422630052513,-0.49040058744949355,-8.074750688300993,6.030591374406577,4.843562660519001,30.28582968287704,0.6458858424646456,343.00928733815056,51.9666798076256,0.9890193885395568,0.042969006112614005,0.11203517901305587,-0.2389484897912378,1,34,smartwatch
1422630052613,0.29591976529744923,-8.718716158703753,5.7328287724063465,5.610784881292814,30.75127359345271,1.9024944946165343,345.689308835787,53.635019541620494,-0.0457192250095253,0.007394113876888181,-0.0787570476924461,0.0332219562016115,1,34,smartwatch
1422630052713,-0.12890032051451306,-8.57724445859949,5.88180566780292,2.5593946836551997,34.45793620466281,1.541620010787848,343.51025200252775,54.50866788637771,-0.21246718998584413,0.010143168586404211,-0.04074926782329019,0.11674558784522482,1,34,smartwatch
1422630052813,0.10156402866029912,-8.270220531588668,6.03923915132274,3.451669609559289,31.253103475617625,2.1010391611505876,343.187312419757,51.59005087404248,0.8073356202132027,0.09497562145154223,0.27352033614142285,-0.06502296043638967,1,34,smartwatch
1422630052913,0.4107404159920133,-8.715155664731,6.246714573750153,2.5667262138091655,34.59852201760358,2.7272014900033152,359.55528903737763,50.16920410533342,-1.6721905573992313,0.025529417577113106,-0.24642106393148533,0.25428268388472747,1,34,smartwatch
1422630053013,-0.09602194007196241,-7.814800509385757,6.290019779136051,5.9700955364635755,30.95950163598716,1.8197884221412473,352.66852572272086,51.99070139917098,-1.688668251579624,0.08328918164557889,-0.2369750627145253,-0.23842751407673435,1,34,smartwatch
1422630053113,-0.45612512224216617,-8.616645347560674,5.541696089788487,5.376983508028494,30.76112830203403,1.3523837425711924,354.97587104341903,54.38473990672695,-1.2320283343524392,-0.020995966817591638,0.10546380796710364,0.1833142748056446,1,34,smartwatch
1422630053213,-0.21612192405690922,-8.552967794134533,5.534281137651687,4.291852156515446,32.448670614900806,0.8923762453293205,357.34484937523155,54.7240772622775,-0.0275061837537649,0.037190891200443305,0.08512401531351549,0.1265041516398635,1,34,smartwatch
1422630053313,0.312024258659478,-7.721894951643392,5.824996941740849,4.109275061682931,32.4464104978618,2.452820449268513,358.0876710838138,53.79009454609114,1.6801992921946525,0.052655761346704855,0.010206452713962644,-0.05894467131586928,1,34,smartwatch
1422630053413,0.0980305811099299,-7.898791750953892,5.831544904127111,4.8472535638075875,32.30420564712289,1.5045113575910052,351.9660270504989,54.702498754877745,1.1300938399980986,0.09290148759234448,0.03684118131086089,0.16009587485871413,1,34,smartwatch
1422630053513,-0.3725764660629186,-8.490021857124795,5.594252534790035,4.743385406435927,33.83515673474554,0.5170700922015125,342.95941253262055,51.74480534393289,1.2223614951408752,0.039399959342283686,0.29178211556314965,0.18564225717681976,1,34,smartwatch
1422630053613,0.4977152251352005,-8.70375615303168,6.327402985288957,4.121687326926436,35.60587421243101,1.6017826138698465,351.716169905278,51.648002993507156,1.3604252851272878,-0.06931461608343088,0.169238904805886,0.04090997567202703,1,34,smartwatch
1422630053713,0.4109631966228754,-8.945722200088154,6.237356708703933,5.233196186947694,34.57357312218555,1.7303928496065473,343.18271504381715,52.15726436496471,1.7257815560384517,0.05423099594723588,-0.03136052861535682,-0.23937184320650318,1,34,smartwatch
1422630053813,-0.2629105599302629,-8.108832174411273,5.862593278718659,4.167151500122115,34.43647956665365,1.7917896341434159,346.9817256257406,50.6726445963967,-0.4171283694055048,0.044552859585387405,0.23101725247694177,-0.19391469491923874,1,34,smartwatch
1422630053913,0.3398687744653217,-7.806941620201972,5.584419562427251,5.341183122049564,30.869743332934593,2.814209297884529,347.899755469525,53.91880223006454,-1.0916707516579276,0.028294364555254442,0.2098560122516427,-0.21337716776074184,1,34,smartwatch
1422630054013,0.37496668943601985,-8.681273202639202,5.504470275521124,3.944566449184224,35.56579713442062,1.4057930460315877,351.2444030658241,51.69113762552961,0.9232884782885411,-0.0038608077135394298,-0.12662635829052585,-0.21266090436207857,1,34,smartwatch
1422630054113,-0.40047209918877413,-8.27211816641474,6.106350265852056,5.412126143131111,34.01949541151824,2.0598494925381186,341.9852640912438,51.479193156707424,1.2647553756535719,-0.030734830556904624,-0.14425223591107977,0.0507312767709327,1,34,smartwatch
1422630054213,0.29538256243379113,-7.644875961257549,6.4505727762811365,5.460842579682934,30.32120002100358,1.2934147817383295,343.9780144547149,54.758496117160604,-0.05375740310277477,-0.04899572091868945,0.02847589031646197,0.08862642036326251,1,34,smartwatch
1422630054313,-0.06558815243665028,-7.986893771492409,6.1795152073487305,5.358371964063524,30.15360336664061,2.163380231247092,356.39114253727877,51.04376516485887,0.8951839323554243,0.08831378595167416,0.12404400298908419,-0.1516356309923772,1,34,smartwatch
1422630054413,-0.48272950158322825,-8.312245132311435,6.462097811641848,4.640803997146639,31.343579003908904,2.6964074813568097,347.8671332738414,52.94954462082041,0.40119103959803715,-0.034642607044675255,0.23668425036967616,-0.2503260204900655,1,34,smartwatch
1422630054513,0.44712298234700065,-7.847153728998995,5.513767859686927,5.371579545837363,31.74470453530306,2.3611733080753003,345.8167774871153,53.67497175143163,0.14391658135841512,-0.05660748645266836,-0.1586276152306779,-0.21886194734292086,1,34,smartwatch
1422630054613,0.477055279235158,-8.8595204989672,5.936635059422606,3.7234559153934366,30.657872537877445,0.4178674758521005,348.42808581857184,53.59780983596216,1.5938745972494144,0.014366527012562538,-0.03650940010660686,-0.12918225258550833,1,34,smartwatch
1422630054713,-0.15492336194179923,-8.524596380251566,6.495229046681677,2.227739114063346,33.54042339840445,2.810930099323202,357.064498611235,50.59241168101405,1.155024571438703,-0.09468768175002323,0.12923644451892619,-0.018611585063849967,1,34,smartwatch
1422630054813,0.402152211687792,-7.557388833654013,6.2651474921212165,5.201830466221924,32.41137434626522,1.252925988215955,356.25242123886363,53.87759993030935,-0.2653496805854285,-0.08020407888751185,-0.09315658093820658,0.2914349133438983,1,34,smartwatch
1422630054913,0.09519241095680797,-7.968838895104864,5.7288851005943355,5.295159944286825,34.83433951833281,1.4871445057797334,342.91986101044324,53.58988812690657,-0.9064040994168465,0.02158476934360383,-0.06722822636116871,-0.11582252954597078,1,34,smartwatch
1422630055013,-0.11715712409936518,-7.559426872113738,5.832360214469241,4.426480613384191,31.418179891160523,0.9699727549977413,358.0467095132899,54.90731271706654,-0.9095077902211663,0.08715608695725041,-0.07157617012374412,-0.1303063409383587,1,34,smartwatch
1422630055113,-0.24296061757512089,-7.650479152570359,5.988935715219332,3.4929191969918256,35.96808597900011,1.166431210890151,353.22469604200757,50.458310905515724,0.9837934478129582,0.044635265114022105,0.14081835419511096,0.1567342727232937,1,34,smartwatch
1422630055213,-0.3140894183712597,-7.548773999916837,6.467706822402355,4.839804243688301,31.094690702806233,0.6340933080884651,358.17550141761177,53.44970234042307,0.190222657719326,0.015368500240813016,-0.263863641329779,-0.2967890949565833,1,34,smartwatch
1422630055313,0.0754122092050904,-7.815747125062074,6.29713843779171,4.811227439085848,34.04850867352892,2.7903395821723262,345.7603635939646,53.14549710254287,0.9351432039286136,0.0009708367158311332,0.08421184450269348,-0.20462097271568525,1,34,smartwatch
1422630055413,-0.24881552669355655,-8.001113133932494,6.401843156429149,2.1160722852334484,32.47063238580943,0.7012438790183287,346.37141509097245,53.559980254387064,-1.8889219158095445,-0.02973018542401433,-0.19514027049330038,-0.04281485539790608,1,34,smartwatch
1422630055513,0.49024715011293174,-8.55275355857462,6.305613667775541,3.8839665273786825,35.22680700923308,0.613676764807034,355.5592304646768,51.81844341377459,-1.4046113502233615,0.019562548104695085,-0.05336941027829939,0.08365124542554259,1,34,smartwatch
1422630055613,0.076130487927071,-8.180266911617021,6.317429333158272,4.394230409618395,32.48234647160305,1.6285044027448354,354.76585031048927,51.996460131094516,-1.2112060624632925,0.017804028086130047,-0.14740276836932106,0.014569593578272033,1,34,smartwatch
1422630055713,-0.4012850875229512,-8.429079801674352,5.517873070561696,3.8359491400783883,35.934370988090585,1.3627366859506618,340.88702841113906,54.48838726258287,-1.1348264360173959,0.061471663158881334,0.09301805308525718,0.28631551031069263,1,34,smartwatch
1422630055813,-0.48021181829056836,-8.30788958853742,5.872724690041814,2.238758604010648,33.0291789982606,2.73622914728335,346.7159161671346,53.98403567440658,-1.3179423883603745,0.08071657747445657,0.012417612543636214,-0.27125768403028416,1,34,smartwatch
1422630055913,-0.009145740076087483,-8.977127458041547,6.20854489298751,4.2725737213704775,32.38901674359678,2.366800933558289,353.80033592299634,50.417911958920534,0.07420133416564889,0.04466441502303975,-0.06118543813925231,-0.23823016321091692,1,34,smartwatch
1422630056013,-0.16054223760532682,-7.792675281304622,5.50896943886492,2.0567412399233413,33.920195204573304,2.632068858364086,348.87741253877437,50.33934297921069,0.796835254679034,0.05259361261157583,0.05666553949222575,-0.2529596700919768,1,34,smartwatch
1422630056113,-0.4323401539885634,-7.930496003243447,5.704501683750612,3.1491226662434473,34.7498767634582,1.0919951259008716,341.8262691250099,51.885170291349645,0.8364267535220979,-0.05836327614617503,0.07184952977369757,-0.16120271026826258,1,34,smartwatch
1422630056213,-0.2878610373179472,-8.829501352134942,6.393231207894711,3.386290549716756,35.38125143753811,0.9119705368760429,356.64665459398316,54.20041853500035,-1.1051126349307276,-0.0940925963057635,-0.20750548432682142,0.26700447090787255,1,34,smartwatch
1422630056313,0.45072872186199264,-8.807969375866692,5.717674221411404,4.6257630506173015,33.28999936330621,0.3621721690517471,349.1628904705027,50.10542636817889,1.5560407273771064,-0.06018546749752756,-0.02245278830523717,-0.18861168689132143,1,34,smartwatch
1422630056413,-0.4987728676590948,-8.976124651864822,6.3274481183237326,4.959621728536004,32.497346871787734,1.192374932527419,359.7011410177957,51.42133972793608,1.0870201529967645,-0.031887959587021134,-0.14852978126158092,-0.12857369325006326,1,34,smartwatch
1422630056513,0.17476557064579024,-8.900694447698823,6.393409705405186,2.286600965589605,35.96699588830787,2.1470282728370154,350.6719442710844,54.69833858410086,1.2325196243410885,0.002208835267850609,0.05368656856505977,0.23284962983291807,1,34,smartwatch
1422630056613,-0.17416441908871094,-8.474259023327807,5.8730834735301185,5.808937510943313,32.48964304218926,2.4731974944709045,353.5269966696922,50.018279899646714,1.4120676351740862,0.03379104799290342,0.0910532059207379,-0.07047729812515091,1,34,smartwatch
1422630056713,0.05938078080836218,-8.516086605584476,5.691572506314616,4.854835437494215,31.212111220016144,1.4207794714126831,343.6651897981956,54.85826151777982,0.07407481163281027,-0.09264874373556993,-0.02085278554710207,0.16367323903101377,1,34,smartwatch
1422630056813,0.23143651861933678,-8.06485904779667,6.488077494083775,2.1441160132913226,35.646933726785676,2.369293480844751,355.811546105082,54.866300132217496,-1.2458718578237113,-0.012284063805175702,0.08383521650868431,0.09907479694299115,1,34,smartwatch
1422630056913,0.4356096016016602,-8.3913365872509,6.428772018244088,5.873626261626037,35.126384463640036,0.6115273421363443,342.34585641513814,51.23932881097336,0.7513259841668694,0.07050858836413962,-0.11544645444844465,0.04698359354268472,1,34,smartwatch
1422630057013,-0.2439587213852109,-8.550167740463156,5.598825332454073,4.908993777133041,34.49921310869548,2.8982459543895254,356.3092303964126,50.26020429546174,1.4114065167958234,-0.09083555879309946,-0.06888027639534089,0.011989670122521334,1,34,smartwatch
1422630057113,0.0596315196178373,-8.211082882646046,6.046283933765011,2.073183954531417,34.26100989158066,1.9119702123160873,356.27536508391836,51.44979313095433,-0.017627683991777054,0.017056251226171673,-0.19601355414603855,0.009395893045709203,1,34,smartwatch
1422630057213,-0.09650450877804428,-8.662523303910577,5.926638269187907,2.5764104842308355,32.76993934776921,1.212859871594526,346.4482680448775,52.03726009737853,-0.03868236071404141,-0.00022627455827646525,0.05876998383392651,-0.09997854533384157,1,34,smartwatch
1422630057313,0.37773288056823495,-7.751952980264172,5.9327610511914175,2.1621532871408102,34.02123378854299,1.6224572828401123,347.6416228640495,53.26051814388475,0.09487754393830805,-0.02618651780341745,-0.279585910023167,0.035888260315598774,1,34,smartwatch
1422630057413,-0.1419055397375566,-7.527771530417252,6.256673436129198,2.5487523612773875,35.44397974741061,0.6139978906428751,342.924524154273,52.6608084408936,1.5883856623682746,0.06793702141352065,-0.27496841990716553,0.010948861754238592,1,34,smartwatch
1422630057513,-0.042755663791441245,-7.577242787823998,5.528635269576732,5.101157587605913,30.33404498118346,2.0368428837949124,345.21013858831714,53.65842907370279,-0.9994412515464868,0.05333687309251092,0.13874297577870537,-0.02855113539702686,1,34,smartwatch
1422630057613,0.026954550415401735,-7.560956586462743,5.72701045438665,2.2418390582055623,31.045071440357138,2.9051925612930924,355.4964240659901,50.152362354620315,-0.6095574299327371,-0.07022675110094814,-0.025341007582963482,0.24739606035379674,1,34,smartwatch
1422630057713,0.07156502157664757,-8.30360764131108,5.613056120485063,5.704038436475347,31.524240977729423,1.1495695856465735,352.1005922243143,54.55491313576382,1.6095715757085043,-0.002147275318390318,0.07521141923162933,-0.2168997140844106,1,34,smartwatch
1422630057813,0.4748443529415888,-8.477549272838328,6.099420405416696,3.347293146778417,34.250838673350614,0.8817347146283498,358.0716690980199,53.83118445851119,-1.8314722798371754,0.052359547913040566,0.1493309346673487,-0.1949232995912515,1,34,smartwatch
1422630057913,-0.4428488933845466,-7.579244851891209,6.080376712644438,4.30574701446407,33.590177106059976,2.043731297388916,357.1362123337331,50.533548585364684,1.1390488535729153,0.008644582529697159,-0.01266874775328486,0.007819333685748386,1,34,smartwatch
1422630058013,0.21808617675848818,-7.7652121097513325,6.061233903121825,4.784137503272486,30.66026791668413,2.5556383092693005,341.4778501802384,53.34563191147347,-0.9067282856792622,0.026584922950939255,0.11081391041510369,-0.15056116913839923,1,34,smartwatch
1422630058113,0.4796420028268348,-8.968864104901343,5.551978807870982,4.479099550415635,30.26030794336354,2.439507219860158,351.9613175422254,52.45399428612253,1.3490827334733986,-0.05174383951926223,0.1494579869873141,0.11020780881398307,1,34,smartwatch
1422630058213,0.41824522455771207,-8.596525801062688,6.18769505205732,5.631501893624604,30.342733640522724,1.413207571765921,353.4315801797661,52.4664668737103,0.02989518397270574,-0.08250317941247305,-0.007822764047735076,0.11920233627851129,1,34,smartwatch
1422630058313,-0.46874002841724194,-8.23114540629421,6.022310352980136,5.31692353232647,31.751249676050314,0.7193361689422404,345.76850274769396,50.54650106748924,1.7076587789739275,-0.0225913328587031,-0.056939730409796024,0.10391383455795711,1,34,smartwatch
1422630058413,-0.21723241415475736,-7.998742379373917,6.463351647060092,2.519479544550164,30.19276279481712,0.7280972291394036,342.94662315029797,53.886818932170435,1.7042470584201954,0.060847376864906016,-0.02455903265496162,0.26463451795864895,1,34,smartwatch
1422630058513,0.2952347865608742,-8.739009352652635,5.637864881538913,2.565966441077769,34.203510511466476,1.7459796732133768,350.46258828631625,53.96740611526696,0.7608769967916293,-0.09473443498542307,-0.1708615338500111,-0.29643342410516493,1,34,smartwatch
1422630058613,-0.09559850970017003,-8.110071739629934,5.5810760572422655,2.842645579989588,33.92882404225106,0.5563199898832054,357.20819431450553,52.94335525612556,-0.8900787802324417,0.07396211764576291,0.18138658802859486,0.12618577038906248,1,34,smartwatch
1422630058713,0.37508694218405536,-8.255998968292225,6.225807105343809,4.7207227068099655,33.03160469310535,2.956155704378917,357.1600069830747,53.75114509300044,-1.3644933845980982,-0.08498864780344394,-0.16200758178940625,-0.21057827868466472,1,34,smartwatch
1422630058813,-0.2221923001087921,-8.760953529479591,5.868106033262615,3.949459646559702,33.26305414905462,1.5804072133912979,352.261254064239,50.39993518175884,0.47392074800294726,0.08928394384168811,0.29370452664758334,-0.24619189358703555,1,34,smartwatch
1422630058913,-0.17008299568096297,-8.681794341536026,6.1201904033479,4.89383533962542,33.781552435974504,1.9243972114895065,340.8905529208941,53.573110331986754,0.9705740784097352,-0.06671580845915093,0.09334142749460622,0.2217471829852659,1,34,smartwatch
1422630059013,0.21916150391923506,-8.247718721220416,5.963435435752186,2.4323519027018983,34.1661151021657,2.6062218144273013,349.35378856033975,53.69631850627411,1.8480955538865156,0.07729640247930114,-0.2708615783663158,-0.09206982306677816,1,34,smartwatch
1422630059113,-0.39364646127433545,-7.814228680615104,6.282652636597485,5.2216413689311505,32.633147287454925,2.922401432175313,352.83013913681594,54.81970668790052,1.1707114992879561,0.025615755835778742,0.2289429755202928,0.26143272521801636,1,34,smartwatch
1422630059213,-0.3727088426532239,-8.760308129240794,5.92611468657945,4.042241050175429,31.76888341732064,1.928783743191809,342.81096362458294,51.657855553799834,-0.5077145210230998,0.053335350846040325,-0.26428536812531433,0.0976438109574767,1,34,smartwatch
1422630059313,0.3985183838370041,-8.865405681176018,6.292612784007411,3.2938118406996235,31.95752016955881,0.8133585313955531,343.18934228128285,50.80229723410326,0.4571466946479097,0.08023839200590371,0.2620626571309686,-0.09780429411700153,1,34,smartwatch
1422630059413,-0.36704449849486287,-8.052819339500703,6.090764539162723,4.279284527882666,32.00818609549712,2.6565869047851387,359.9403857231974,51.44641385605278,1.6986386000804798,-0.0835593874834124,-0.2600629009815345,-0.14251815811507765,1,34,smartwatch
1422630059513,0.14859827300349682,-8.590096388127392,5.723390633426408,5.6733081810689505,35.71463641504733,0.6025376952138384,341.4244625337467,51.61750065264711,0.43548817471824997,0.07290591277997255,-0.03246839095494136,-0.20414657406755415,1,34,smartwatch
1422630059613,-0.07863965659120875,-8.853316563927516,6.121556917131487,2.7232106746879188,33.715094217422326,1.390935536594549,359.56997132691873,51.25258365678575,1.0190583145738015,-0.0227244772001695,-0.1133034134998592,0.2347575239082071,1,34,smartwatch
1422630059713,-0.14722779568472655,-8.028596869091276,6.431755592670645,5.50777251149918,34.04746113791681,2.672539408677321,350.1651432408341,52.4517679419238,1.7483562261749603,-0.004660302646782716,-0.15078089394660732,0.19378805134101185,1,34,smartwatch
1422630059813,0.44617246016101,-7.8615977335371845,6.238274127934475,5.167982415708973,32.59349932895358,2.291233163554446,344.9460662413824,54.90649240244899,0.38385492576068714,0.05455350482460411,-0.20923456274078645,-0.1901057013951698,1,34,smartwatch
1422630059913,-0.3610780632713486,-8.661101619887708,6.31086878395956,3.978977716147347,30.460433931192284,2.6970702847110193,349.23653289553476,53.01135377904568,1.239316085674536,-0.05776781507348399,-0.012325732379986132,-0.1201407484709964,1,34,smartwatch
1422630060013,-0.107701159277653,-8.686110245593957,5.8086142297244345,4.3605390903375545,34.95522520518037,1.893984114259922,359.5628657918599,53.56296248087272,-0.9806068307535183,0.053411792458029156,-0.2420535788185526,0.25008964822390806,1,34,smartwatch
1422630060113,-0.058085542512742006,-8.485858984192681,5.789086715847211,3.6281737578746927,31.78090101745275,2.9560797333229623,355.9174714230008,52.54748064311108,-0.505998965811894,-0.05090411340231829,-0.21272065041357555,0.02424244276380605,1,34,smartwatch
1422630060213,-0.2780059509741457,-8.101733982374812,6.385383202998081,5.013105412273248,34.27996902103262,2.064873861877554,356.12312046473596,50.49082415518682,0.6790613360263551,-0.04076739217558045,-0.07910307044046636,-0.037351952527995835,1,34,smartwatch
1422630060313,0.044316490823177124,-7.76938676881664,5.9021009204260695,2.4043728046859902,30.652815056132525,1.5808486529715933,358.76062325038953,51.492216361202445,0.37205113903153286,0.0739641744677497,-0.07617893429450587,0.2191762678383306,1,34,smartwatch
1422630060413,0.012323860560920274,-7.845920300230692,5.816009828177857,4.871562729110606,34.51787314066104,1.0688564442915474,354.9602266685268,52.77672528223236,-1.5720665547216317,0.005859064003441494,-0.03336021320443555,0.12632816521404316,1,34,smartwatch
1422630060513,-0.3804888595915813,-7.802574056954385,5.788688372349752,4.785038554876498,32.432850593575324,1.6135636153084092,340.57712803631455,52.88324986459474,-1.4318331791058112,-0.042316519439069646,0.19893391465115284,0.02887903264498254,1,34,smartwatch
1422630060613,0.16230138133274985,-8.546708824946041,6.05865361978197,4.815235543986244,35.93930479083759,1.0968412625031962,345.3780031750214,51.62737028765465,1.3372695856877947,-0.028655356131318352,-0.017263236045562458,-0.2547581090129724,1,34,smartwatch
1422630060713,0.1735706892780109,-8.747450488631593,6.232210717494249,2.8733441667235256,30.421461033637108,1.0581294397224283,341.9729474196596,54.60724197523352,1.925071192125432,-0.02967655693487868,-0.10980394573202315,0.03465746497344363,1,34,smartwatch
1422630060813,-0.13137900287401705,-8.296726988702673,5.97311998494507,2.776008895786785,35.28555061609937,2.784529961871477,348.0488187705404,50.125934290381544,-1.8341322822662436,-0.07779077663755735,0.12485414884737034,0.1412075940168987,1,34,smartwatch
1422630060913,0.49906716491077696,-8.536549143451335,5.956210757120695,5.016805380625644,33.539509362991836,2.8090418334414347,357.58124059489586,53.16343247496591,-1.1859880717978868,0.02833715766951017,0.11804107106773598,0.03421074422464626,1,34,smartwatch
